,0
18160,0.5267282278742118
18161,0.28733067393919054
18162,0.8272071181846721
18163,0.2471807488304488
18164,0.7439488129309089
18165,0.2866001636109192
18166,3.8649068911445674
18167,0.32209987212347146
18168,0.12981173598143414
18169,0.4771409755337128
18170,1.1127636964557495
18171,5.68927371963957
18172,0.3358093168624454
18173,0.190155639604487
18174,0.2266973018600016
18175,16.945336565998964
18176,0.879387344086985
18177,0.708738415270044
18178,0.20617417047906494
18179,0.30599322112022165
18180,0.36098514638875057
18181,0.7215776332784227
18182,0.5494019438947637
18183,4.584542080594475
18184,0.1935333607142001
18185,0.4350263311883116
18186,0.18302068913639308
18187,4.722999003155724
18188,6.149367113176119
18189,0.2047981655910185
18190,18.21549989301233
18191,0.10407283139671397
18192,1.9658166810023934
18193,0.26369282125005533
18194,0.1788125534806455
18195,0.5054828213219029
18196,0.2861932202192756
18197,0.4158275015520072
18198,9.017950113518516
18199,15.332833181490567
18200,0.3605710927220862
18201,3.4395050240419307
18202,2.3263713716429177
18203,3.8258221096086933
18204,0.34920347713087985
18205,14.786289475122498
18206,1.0064015306296055
18207,0.4756139448899832
18208,0.20535243961725028
18209,0.3415216993901735
18210,0.2196697070640378
18211,0.2770160023512311
18212,1.148264161574717
18213,17.376272509297767
18214,2.026453238661232
18215,0.6499232056209632
18216,0.5306321281638716
18217,8.898063177429016
18218,2.328522824909577
18219,0.6777779972546192
18220,0.5609873739888424
18221,0.39473755720802206
18222,0.29051407613594576
18223,0.5025901308468459
18224,0.41350830235870584
18225,1.0035667015480607
18226,0.28716980182614704
18227,0.4992567368335026
18228,0.15623526905784643
18229,2.1012904516291355
18230,4.290914679634153
18231,0.18996795434653113
18232,0.1450503399648131
18233,0.570301741283586
18234,0.7678085867923445
18235,0.7139431768046363
18236,8.50051820157546
18237,2.166959432336309
18238,0.13811983312884527
18239,0.33168032729903496
18240,0.19522968917173172
18241,0.28128345292681334
18242,1.680800819550507
18243,16.96310518082751
18244,0.5072100987238808
18245,0.39868249660806326
18246,0.45317178064213975
18247,5.752296576419753
18248,0.2855678633307545
18249,15.892448969425992
18250,0.1734672383455905
18251,17.93047440738911
18252,1.177322755170699
18253,0.27983587798185017
18254,16.51081318624398
18255,0.2993170737108559
18256,0.09238458155350908
18257,0.17965151831158396
18258,0.12405995089898712
18259,0.1630290206512393
18260,0.3590757080265406
18261,0.21016289361094898
18262,0.14251522828285937
18263,0.1969983743497547
18264,0.3167735869476518
18265,0.27879216890345876
18266,15.990262279448434
18267,0.5258710507484177
18268,0.8332449498755496
18269,0.6944829311640479
18270,0.5918007387385655
18271,2.437169570776442
18272,2.233525835872921
18273,16.990643459884556
18274,0.3688574100049354
18275,0.15151717673238219
18276,2.187059497334947
18277,0.65136126057046
18278,0.4076143732337372
18279,0.17763811311568367
18280,0.4678047079555556
18281,0.3113002866862846
18282,3.4814656598470157
18283,5.763835383233872
18284,0.15263715606980166
18285,0.20672735060371425
18286,0.11260660566492524
18287,0.6597992741051371
18288,0.4737510112020482
18289,0.11212776486148594
18290,0.2582200244561846
18291,7.460383694675526
18292,0.3441878405809842
18293,0.4541513337817644
18294,0.8178106130008196
18295,0.5160229541101297
18296,2.585096627551487
18297,16.65400405509177
18298,0.2044873032638499
18299,17.293051506213764
18300,0.09224370543386248
18301,0.13527846047742856
18302,5.965758779326504
18303,0.1964371079362155
18304,0.1812823781738917
18305,0.47815081585155506
18306,0.6221854268956046
18307,0.3611992464660453
18308,3.5951597806960818
18309,0.27030513648906007
18310,0.4540930530842175
18311,0.5367162283195386
18312,0.6105097497195302
18313,0.21002629806363649
18314,0.18782872319123706
18315,0.2983749999725074
18316,2.9114895805387304
18317,0.3610485435224957
18318,1.0137224063500883
18319,1.4739741166880194
18320,0.9595642770719923
18321,0.10122981316508091
18322,2.07886242636865
18323,2.166328960743093
18324,0.26186417194994177
18325,0.5976836500720126
18326,0.31367029933412205
18327,0.47068925657995564
18328,0.10780003149219511
18329,4.59750383241037
18330,2.2868666464155054
18331,15.74558164298984
18332,3.0691439764384665
18333,0.21202014280388193
18334,3.9532320660413798
18335,1.7422160238360653
18336,0.18705952288780558
18337,2.761528545053089
18338,0.213707199029048
18339,2.3107167870222844
18340,0.4355708542318988
18341,0.26124729753866194
18342,2.4023911765088295
18343,0.2528155830859182
18344,0.12938826504472395
18345,0.2960812119617662
18346,0.2338544933217187
18347,3.2228175259121565
18348,3.5626321298719716
18349,0.2425493543842192
18350,0.16896027834263166
18351,0.27506335251041525
18352,6.228833523182337
18353,0.5484287156472698
18354,0.2669458051789902
18355,17.942967471636578
18356,0.4828161360408969
18357,0.2880442944643551
18358,0.49720087036393146
18359,0.7457738920518384
18360,2.002724688351611
18361,0.12637452390895523
18362,0.351677056791476
18363,6.209962543175901
18364,0.2515637969041591
18365,0.6130865881179712
18366,0.10826502476155131
18367,1.7422160238360653
18368,0.15326047057043118
18369,17.332711615382735
18370,0.06835430666446651
18371,0.6419000126974614
18372,0.8132544088173166
18373,2.9655847587193254
18374,0.22836510846695526
18375,0.34082707826871195
18376,0.34719258487787164
18377,0.7625818713355121
18378,0.3976625814819954
18379,0.627837295145414
18380,0.1658401779328388
18381,0.04410334266180342
18382,0.06465466651603144
18383,0.7545681910682349
18384,4.569231460076807
18385,0.15361346629102401
18386,0.17156885578633543
18387,2.5092205621282795
18388,16.248246335423364
18389,9.091592343206877
18390,1.8957722176801266
18391,0.5936707201492876
18392,1.1756959710222366
18393,0.30718919043689263
18394,1.1433378669294487
18395,0.20312749237226946
18396,0.20459368201031386
18397,0.17036392411056323
18398,2.133827254677325
18399,1.6195907096664481
18400,0.14313383415249947
18401,0.1798892293475399
18402,1.9226900104179778
18403,0.8613758167447667
18404,18.221253719255472
18405,4.679547344305471
18406,0.35136852226443
18407,18.60108379492369
18408,7.658681629859219
18409,0.08237320066013737
18410,0.6862480377682489
18411,0.07304624947801522
18412,0.612982597137615
18413,0.2028771588800355
18414,0.45518667000938723
18415,1.382002873972799
18416,0.6446608685701567
18417,2.0332066519144916
18418,0.4894526927484253
18419,0.367227958024531
18420,0.16233755156303786
18421,0.35578579076835615
18422,0.11692730759504233
18423,0.3202213037218473
18424,0.13014179712068819
18425,0.22794333669322908
18426,1.2225760903568923
18427,0.4128443846585004
18428,4.267051982826996
18429,2.0594830909922766
18430,0.10628143234576948
18431,0.24895128248492082
18432,0.2781917817214637
18433,1.086076813167414
18434,0.13883399519930104
18435,0.17208262054460052
18436,0.12589762022926898
18437,0.5082558248075268
18438,1.5924716732366893
18439,0.24283088854497276
18440,0.7050129781208625
18441,2.334691131948032
18442,1.5289274935303094
18443,0.43713602610798485
18444,0.2506478793195178
18445,0.2098370215048956
18446,0.5158450532300187
18447,0.8995895843028823
18448,0.05486379232162989
18449,0.2909499148990508
18450,0.06465453585002745
18451,0.23475394535740346
18452,0.14312794603385512
18453,3.3179880688959944
18454,0.34911324527160364
18455,0.19405834540983533
18456,0.11173603549893918
18457,0.12344659103309112
18458,0.08018934312233052
18459,0.07430401169469847
18460,2.4537051362236673
18461,0.21603738941385364
18462,0.12789610576641533
18463,0.08989208394835888
18464,0.07115583791134057
18465,3.215662956189295
18466,1.9152259639348577
18467,0.3819023794084755
18468,8.075765213522278
18469,0.15424741127205
18470,0.31799237339458974
18471,0.16357046123390948
18472,0.1780212618696256
18473,0.28757763747533804
18474,1.4526621586046566
18475,0.35299231205675674
18476,0.06759549482219995
18477,0.14690825531365093
18478,0.45597565632229586
18479,0.6161970835485882
18480,0.08264016730681531
18481,15.8644928921594
18482,0.12249642255875948
18483,0.09035917677734188
18484,0.39354563947699817
18485,0.13335755736504495
18486,17.608975227268285
18487,2.1197087836666886
18488,0.6961880608304069
18489,3.0046063593071266
18490,0.0797433607572947
18491,4.811991345860386
18492,0.6852151618305684
18493,0.27166478402854377
18494,1.4427106263681542
18495,1.3793335301705074
18496,0.15426443428440914
18497,16.718579146654847
18498,17.401249253158696
18499,0.3610785995778596
18500,1.7422160238360653
18501,8.819351174842902
18502,2.0095607574005325
18503,2.014436365886233
18504,0.5742411264489604
18505,0.23521081443106087
18506,0.10224533669868308
18507,0.6418258230865757
18508,5.807907369670251
18509,4.928763158374166
18510,0.45003386395201783
18511,0.12891137628755367
18512,16.025980362050515
18513,0.36452630418355714
18514,0.18565117776813947
18515,0.8467338784196778
18516,0.319728785325581
18517,0.22311485073102078
18518,0.26079614345556457
18519,2.0573525250457316
18520,0.1428543776681709
18521,0.20466358361472903
18522,0.16837760689323691
18523,1.4305329033310994
18524,2.4023911765088295
18525,0.8544967145175812
18526,0.19735956893200512
18527,0.6319403369641806
18528,0.4040524748983616
18529,0.2993823283079123
18530,0.17050860822744784
18531,0.123522939309342
18532,0.18408871560993703
18533,0.15033961436434606
18534,0.8274397256471326
18535,0.24300113901398857
18536,2.775243212085159
18537,0.9710805949088508
18538,0.26030389263959075
18539,0.15925823242470455
18540,0.25781399398527444
18541,4.422730975214355
18542,0.826145650001612
18543,0.2252330481772986
18544,2.308510324517905
18545,17.825204590565868
18546,18.221253719255472
18547,0.3592883581675992
18548,0.11086085103965371
18549,0.31236059070026356
18550,1.2815333807275104
18551,6.6981732226900155
18552,16.03362649433187
18553,0.19481944014126018
18554,0.044085050579791715
18555,0.5010558920278321
18556,0.106476313196277
18557,0.585844592647482
18558,1.9237946282035945
18559,0.21779230497998237
18560,0.3797343918924838
18561,8.864066691732194
18562,0.9228578431400285
18563,0.09134103620222571
18564,0.7514664716862267
18565,0.29518366815386426
18566,0.08807356762602012
18567,0.33396932999817164
18568,0.3101101746507151
18569,1.89235419342394
18570,0.3755120948772337
18571,0.5364181177401474
18572,4.206039764196203
18573,0.28730645715369874
18574,0.1939743923013899
18575,3.300807618515524
18576,0.11963044120323385
18577,0.36419061530773317
18578,0.10519412615336066
18579,0.893876762768179
18580,0.6819883869695875
18581,16.256116948855695
18582,0.6959978574296253
18583,0.5400322226440011
18584,4.62164052826647
18585,0.5964662459517618
18586,0.511323794702125
18587,15.728011644888458
18588,0.19275218680745235
18589,0.14780276103711523
18590,0.14000753088003534
18591,0.5721463188495406
18592,0.3035190664674474
18593,0.139069454826648
18594,1.915136134562189
18595,0.38974096617649145
18596,2.381401096956236
18597,0.48323142695374344
18598,0.3376982307335823
18599,0.2170232488255337
18600,0.24318825586590664
18601,1.267163469141048
18602,0.5111839281938537
18603,3.7631786951192354
18604,2.142811018027983
18605,0.16554239869910412
18606,0.1497667559934633
18607,0.14783951766773437
18608,8.689979966850016
18609,0.3233521533817658
18610,0.3204174434313378
18611,0.2322612104172208
18612,0.9385028554805772
18613,0.38170333066426676
18614,4.630823866366801
18615,2.2176795585701763
18616,0.4762194459160236
18617,0.2663921510300963
18618,0.25155526028510744
18619,0.2923125844266863
18620,0.47396325717827015
18621,0.4791897341629847
18622,15.8644928921594
18623,14.933925473928563
18624,7.313220387090301
18625,0.26458647765768206
18626,8.318742252692399
18627,0.5679102030965071
18628,0.39543123177558304
18629,4.668656261104822
18630,4.64164940471313
18631,0.094545923957628
18632,5.789523429645225
18633,0.27881287876532646
18634,2.8237118489874447
18635,0.40249578742360254
18636,15.494474533046985
18637,3.606319032396292
18638,0.7230499892882927
18639,8.926289526183321
18640,0.7450415991958064
18641,18.002889986153562
18642,0.2567980213094412
18643,0.12917119723025583
18644,0.5420403349851552
18645,0.3049519122185025
18646,5.6080530189282705
18647,14.648419680899378
18648,4.293074873682447
18649,8.16458331051913
18650,0.27058831586120774
18651,0.27879910130526186
18652,8.297785647521378
18653,1.9152259639348577
18654,15.158375361156828
18655,3.054797454874638
18656,1.970048005731467
18657,0.1838963666475788
18658,4.697714098187517
18659,17.79705962604103
18660,0.30880979786906826
18661,0.587084332832741
18662,0.8529326608066921
18663,0.6878513262561511
18664,0.26509286157982537
18665,0.3338117221343529
18666,15.628705307912394
18667,3.606319032396292
18668,0.45190234073023827
18669,4.466665038000869
18670,15.822381406809274
18671,0.08449041532695774
18672,0.3217427142505547
18673,2.8077308218556967
18674,0.1825398444332409
18675,0.2885786041932443
18676,0.27339500065302175
18677,0.12182107776369921
18678,0.7232908681828745
18679,2.8628019197068935
18680,15.158375361156828
18681,0.18080519872610434
18682,0.08000462788904349
18683,0.3254641734792436
18684,0.5318646415129127
18685,5.918318052989471
18686,6.519119744475643
18687,2.4411801704590363
18688,2.166996420056656
18689,2.4084312366459844
18690,0.15143134766044186
18691,4.832869134223572
18692,0.6072573328467025
18693,0.49788938794379956
18694,14.639686000930624
18695,3.606319032396292
18696,1.9824156152501198
18697,2.1476266096370287
18698,2.0524600785723863
18699,2.3676599941341747
18700,14.52354635101797
18701,14.240778293368617
18702,1.8635535686183293
18703,2.8077308218556967
18704,0.19362624794953623
18705,0.30283028267076917
18706,0.16275170257448002
18707,0.9803066325910392
18708,0.1680757816294502
18709,8.597060720476817
18710,17.20429791954975
18711,0.2133512296048624
18712,0.44680695989914554
18713,17.103912445481086
18714,2.3902323679296185
18715,4.881964065820241
18716,1.0356699565121295
18717,1.042503804996332
18718,0.46653155672413904
18719,0.4444939130036274
18720,2.0562666243727667
18721,0.6522186818029114
18722,8.328170935150151
18723,0.7508994680172911
18724,0.1997851693351956
18725,0.7532686684081211
18726,5.980989157212193
18727,0.19893388163322076
18728,0.19631930637149697
18729,0.3706806728417775
18730,0.3649907705376183
18731,4.540930461035856
18732,0.25351530959534063
18733,0.11179330652055529
18734,1.116552400760022
18735,0.16949157600281706
18736,6.170082395770469
18737,0.6799049456899624
18738,0.3283537682532958
18739,0.66406123549333
18740,0.5357912603610853
18741,0.36444815900902877
18742,0.3705763816727708
18743,0.27463509178436557
18744,0.183944584766357
18745,0.30318199465191853
18746,2.2876922327977884
18747,0.7036296540546929
18748,0.23472902698649634
18749,0.16227141016586427
18750,16.941832401221866
18751,0.04662909650614141
18752,0.1564259203478109
18753,1.841506333376313
18754,0.2490420390946193
18755,0.6530127714035081
18756,2.197006256874292
18757,1.8791732834324002
18758,0.6959970833617857
18759,0.2432892515248377
18760,0.10348407990758224
18761,0.20306021721045403
